62.96244,-4.713499,2.4011570.1470891
65.5632,10.03463,49.864490.01557513
61.55394,-4.7135,3.6956850.04552863
60.66244,-4.7135,3.8660730.02547591
54.67164,-4.387881,23.768860.001421742
61.14323,-4.7135,2.1967860.01411386
61.29398,0.1201189,3.229850.1754788
62.54697,0.1201193,5.2452360.1626679
56.02617,1.59568,12.114490.1383821
24.85164,-4.713506,47.692460.09548667
24.46061,-4.713505,46.17130.1810926
22.32019,-4.713505,47.399850.1097298
23.28275,-1.573014,49.280360.03122346
24.69842,-4.713506,46.414550.1835468
25.41501,-4.713505,45.934070.07865795
23.14167,-4.713506,48.417240.0976279
22.61482,-4.713505,47.602570.1226197
23.48681,-4.713506,47.605510.1599594
20.98345,-4.220506,48.151820.07167932
48.99266,-4.713498,-15.773480.1816406
38.70095,0.1201208,-12.150640.1244807
49.51093,-4.713499,-15.78580.2047355
46.74443,0.1201208,-10.775110.1116089
48.33579,0.1201212,-13.134080.1132012
49.89185,-4.713499,-15.191260.2435435
5.967592,-1.045593,0.66731740.005418927
48.04935,-4.713499,-13.958890.2538363
48.08714,0.1201208,-14.573230.08512294
47.75488,0.1201212,-14.646630.08651199
36.78882,-4.713505,46.1660.2575128
34.45421,-1.987056,48.623550.02902723
37.45748,-4.713505,46.015760.2390511
32.84844,-0.09396839,48.978610.05870267
36.096,-4.713505,46.105030.248436
37.19304,-4.713505,46.891770.144687
34.38226,-4.713505,47.783870.06503415
36.5523,-1.014683,48.159640.04814667
35.60678,-3.667491,48.368710.04248646
37.09692,-4.713505,46.010760.2590116
36.37683,0.6088748,48.617090.03135015
24.32966,-2.981642,51.370120.03453147
36.68141,-4.713505,45.487270.2126038
35.87102,0.1201155,46.735630.03751563
36.72458,-0.6993129,48.121550.04576469
33.41801,-1.395371,48.852670.02581957
36.32181,-4.713505,46.299220.2449266
31.41229,-4.713505,48.212530.03960725
38.26816,-4.713505,45.182980.1829691
36.80299,-4.713504,46.091410.260794
72.7345,0.1201189,12.269620.07282598
67.42598,0.7171384,3.012360.208367
64.62073,-4.7135,-6.2359630.06910261
66.59205,-4.424517,3.9600080.07391424
63.89868,-4.713499,-6.6832810.1034656
60.17361,-2.966451,-4.1667870.02585916
65.93054,-4.7135,8.8715830.02023458
60.13434,-2.673033,-2.5849420.04386958
63.60397,-4.713498,-8.054930.09052566
63.11671,-4.7135,4.1055320.1499172
63.14322,-4.7135,3.1705530.1816451
61.2858,-4.7135,6.5510230.02542509
60.91621,0.1201208,4.2639130.1982391
58.94648,5.368451,23.199150.2691943
60.01699,0.1201198,4.7942380.1738475
53.8477,5.13714,12.970370.07589743
63.00242,-4.7135,3.0451760.1654705
58.91679,-3.569326,4.9795690.001858985
62.39948,-4.7135,2.5032090.1010282
64.21227,-4.713498,-22.756230.03587572
58.94374,-3.014426,-14.745190.3092099
63.29041,-4.713497,-22.667560.06237772
40.4584,0.1201208,-10.424970.06208078
61.04404,-4.713497,-22.072250.05518609
63.29422,-4.713497,-22.668250.0623794
63.3821,-4.713497,-22.876440.05879534
47.15215,0.1201208,-13.791340.1028026
64.09151,-4.713497,-22.950510.0393548
61.06747,-4.713498,-21.230880.09083016
73.62868,-0.1801682,20.593990.005726225
77.99287,0.1201179,30.885080.0001905083
73.46165,3.665396,21.542390.02562915
63.11527,-4.713502,19.956170.02303013
66.22381,-4.713501,15.891160.004672913
63.27398,-4.713501,13.025360.03461516
73.63741,10.33085,26.734930.01078822
67.53734,5.178806,25.106380.145792
69.99742,0.2293613,20.642810.02356309
70.30582,1.313386,19.25360.05663795
49.12386,-4.713498,-16.1470.1537237
42.55991,-4.713499,-12.012240.1861407
47.90617,-4.713499,-14.704040.2175015
48.14263,0.1201208,-15.258370.07219467
44.98047,0.1201212,-14.900310.1144345
43.20344,-4.713499,-13.375050.2781828
14.72569,1.061976,-3.3626590.002070853
44.57714,0.1201212,-14.538560.1394786
49.6377,-4.713498,-15.807160.2064307
48.4547,-4.713498,-15.526040.165396
59.48412,-4.713503,29.306240.02223487
60.39185,-4.713502,29.537440.01439504
47.91293,-4.713505,42.357420.0001304122
57.81006,-4.713504,35.916960.003048877
59.37538,-1.663645,35.929780.008376122
61.47344,-4.713503,34.311040.003073232
59.60646,-4.713504,34.807480.0005762055
53.28953,5.63714,46.937640.05128777
58.28592,-4.713503,39.557960.001892538
29.6023,-4.713505,45.959510.08484087
30.94532,-4.713505,45.460740.05927851
23.98415,-0.1407781,49.436070.02532552
30.143,-4.713506,49.46040.00587252
22.4383,6.79251,52.76590.004588406
28.93717,-4.713505,46.627060.08600236
30.69549,-4.713505,45.447590.06086458
23.37118,-4.601123,49.299990.08311151
29.76027,-4.713505,45.923960.08057154
24.69639,-4.249673,49.718210.1138154
31.72401,-4.713505,46.705010.109496
24.25025,-3.769946,49.495150.1247505
32.59293,-4.713505,46.003030.1711977
32.47437,-4.713505,46.218170.1774823
33.60947,-4.713505,46.022220.1790249
32.71985,-4.713505,47.114340.141222
16.74896,5.637138,54.48260.02900376
33.42496,-4.713505,45.989250.1808375
26.88421,-0.2216024,54.344910.001592095
58.61137,5.137139,5.0856760.2219246
60.08315,-2.988667,-0.52284150.01468425
64.39827,-4.7135,0.57569690.1568477
65.97816,-4.7135,0.87354660.08875773
63.52119,-4.713499,-3.7574690.1289612
63.8632,-4.713499,-3.6537480.1272774
63.16226,-4.7135,-3.9219040.1106201
73.44211,-1.137723,33.88710.02530011
55.88248,-4.713498,-19.335520.03520861
38.48091,-4.713499,-14.508140.03415301
57.09792,-4.713499,-19.572130.04296338
55.6105,-4.713498,-19.01470.0539545
51.55827,1.551357,-17.74650.07262613
51.49406,2.126902,-17.888920.05030806
57.60068,-4.713498,-19.626060.05709131
52.16152,-4.713499,-17.753730.1872583
57.91191,-4.713498,-19.64790.05974169
55.77205,-4.713498,-16.711490.3250094
62.22789,-4.7135,4.9359520.03943864
56.58646,9.854534,22.136890.06906015
50.48273,5.137137,32.304440.3707484
60.7725,0.1201198,5.4938550.1778609
62.85867,-4.713501,4.6548590.08746442
61.32736,-4.7135,3.8829090.04280944
48.76124,7.687387,49.038340.03858238
59.84617,-4.713501,5.3178180.008288994
61.85107,-4.7135,3.7288670.05221521
60.22012,10.99904,22.06710.07820893
10.8206,1.614449,53.686310.00492321
37.7293,-3.917725,43.535070.1635077
46.61047,1.075442,38.192530.2208718
52.96788,-4.713503,34.895550.1445188
53.62487,-4.713503,34.55510.1473056
47.35728,-4.713504,38.477290.2217445
51.25679,-4.713503,35.122340.06665193
52.99419,-4.713503,34.771770.1490192
42.79118,5.137136,40.670870.1909061
52.40509,-4.713503,35.260520.1103661
57.61013,-2.262733,10.865240.0003315329
57.99313,-3.073314,9.1400970.001316704
54.74437,1.154613,51.531930.03875046
58.10662,-0.780549,8.6288850.01770571
61.68273,-4.7135,6.0025580.02785995
56.90725,5.137139,12.225550.4983874
57.42531,6.279408,22.793030.3847344
60.82282,-4.7135,7.4055090.01104559
62.54872,-4.7135,12.447280.05946768
58.45075,-3.479476,7.0788040.002525172
16.55424,5.637138,54.896470.02933222
30.32854,-4.713505,47.679910.03361748
28.33253,-4.713505,46.223950.1324084
30.25984,-4.713505,45.506510.0658085
29.2205,-4.713505,46.29850.09325425
25.61228,-4.713506,54.337160.0008235383
30.22101,-4.713505,45.602010.06829567
27.91186,-4.713505,46.568630.1080957
24.38181,-4.172019,49.524350.123172
22.26805,-3.525429,49.055090.0915891
58.95141,-3.938529,-13.638010.1279744
56.65746,-4.713498,-17.257650.2987289
80.80106,-0.5129966,-5.4229530.03547247
56.06426,-4.713498,-17.443370.276699
54.55358,-4.713498,-17.910990.2578372
55.667,-4.713498,-17.766480.2299604
58.0057,-0.2077234,-13.381820.004030939
58.17854,-4.713498,-17.246620.3180235
58.80309,-4.713498,-16.690590.3864999
55.25172,-4.713498,-17.982350.2028362
24.55492,-2.234562,50.355460.04194021
24.58598,-4.241925,50.215560.0963762
24.67552,-3.957265,49.589560.1231092
24.03405,-2.788973,52.701640.02650583
33.28102,-4.713505,45.869690.169491
27.28638,3.354038,51.029960.008993358
32.1011,-4.713505,45.981410.1350576
27.80683,-4.713505,48.042230.0135521
24.71352,-2.728504,49.641080.06988262
31.8953,-4.713505,46.930690.1107585
69.6692,-3.944229,33.049490.01540187
62.47751,-4.7135,8.4384010.06444277
67.0258,-4.713501,12.590690.01983484
63.83092,-4.7135,7.6395370.08165024
63.22929,-4.7135,8.2847120.1145395
66.97188,-4.684814,13.7080.02547588
62.3604,-4.7135,7.8471230.05812383
74.13436,9.627474,23.599660.08752334
59.51386,-4.713498,-21.030210.04601678
61.85092,-4.713498,-21.559250.06634626
51.07809,-3.366438,-11.505170.0609891
51.93755,0.586221,-16.903560.03323056
55.25514,1.394501,-13.314730.00777229
52.95343,1.276342,-14.651660.05380402
38.22433,-4.7135,-8.0283830.009809118
58.11088,-4.713497,-20.260830.05493842
61.76006,-4.713498,-21.177630.06917199
51.58411,0.3079369,-17.687220.06339124
28.94741,-4.713505,45.005620.06465426
16.02641,5.637138,54.076590.02753096
28.23463,-4.713505,44.975490.08515221
11.83788,5.637138,56.972891.030823E-05
16.92934,5.637138,57.771592.757824E-05
22.81189,-3.397561,58.206714.795539E-08
27.19338,-4.713505,45.373210.09601892
28.98799,-4.713505,45.687390.1040466
28.5072,-4.713505,45.289150.1081376
28.25555,-4.713505,45.502170.1344711
21.72051,-4.713505,47.083480.06323206
19.77857,-4.084382,47.524540.04187469
17.30573,5.637138,53.556610.01543583
23.01901,-4.713505,46.930990.1851749
18.57488,5.637138,54.254690.018077
22.73146,-4.713505,46.637460.1441972
24.33706,-4.713505,47.017880.2171355
15.71253,5.637138,52.65030.0137324
18.86729,-2.108428,48.300090.05002096
15.93344,5.637138,51.072260.02346033
37.02601,-4.713505,45.760690.2551655
36.18108,-2.934887,48.241720.0632876
36.85477,-4.713505,46.648730.1980793
37.7382,-4.713505,45.816620.2232482
35.82129,0.6088746,48.30530.04160506
37.48267,-2.41046,47.953920.04489062
36.31053,-2.303227,48.21310.06021657
37.66016,-4.713505,45.813330.2306025
37.00427,-4.713504,46.397950.2303667
37.49036,-4.713504,45.979530.2384458
58.05585,-4.713503,30.50.0786157
46.0238,0.4515502,41.005280.1513405
57.68482,-4.713503,30.745320.1016487
41.26129,5.137136,46.508970.2085409
45.93011,0.6167953,41.427320.1597003
46.11814,5.137136,40.809720.1507273
57.30089,-4.713503,30.913270.1085856
32.53468,-0.6672027,49.047990.03601254
49.03363,-3.810542,47.314630.006509748
70.49704,0.8610442,18.392230.07853472
63.37118,0.4425175,3.2221120.1089098
62.23827,-4.7135,1.3352180.05044062
69.97754,5.137137,33.040860.02159702
69.50459,5.9698,32.763170.02334325
62.90671,-4.7135,0.54281230.04545839
63.5518,1.22281,3.4421770.05307607
74.26668,-3.834213,17.720221.238644E-05
63.93886,0.4015906,3.348140.05153047
66.12912,6.935253,-5.0750040.08995651
61.50511,-4.713499,-12.623360.05974397
76.06828,-2.549589,11.534360.001245983
69.48962,3.63418,-4.4868640.03426256
69.42888,4.654157,-3.893340.0583814
76.58868,2.432507,-1.469790.02677689
75.81125,-3.668304,-4.2174810.2170433
59.1109,-2.643392,-14.665380.2274329
76.97748,2.496751,9.604660.01026105
62.78059,-4.7135,9.6664890.03853792
70.45682,0.7304061,18.573420.06168431
65.35955,7.668623,52.699270.01096158
67.02621,9.824846,23.659380.04869303
73.71504,-3.823841,20.204984.455725E-05
72.33817,6.245789,18.196530.07035572
63.8912,-4.7135,9.6784990.1164912
71.22319,5.338923,23.784250.0930885
62.80736,-4.7135,7.4803240.06536612
72.93423,10.12322,21.077430.004070043
63.44698,-4.7135,8.1199320.1065553
75.62683,-0.677815,12.59410.08884419
67.94017,-4.713501,9.4601780.02494127
71.96101,-4.7135,12.252320.001840072
63.70664,-4.713501,9.1409490.1452779
73.74053,0.1201208,14.581070.1099855
74.39902,-0.06388283,17.124120.03840157
75.75528,-0.7036896,12.015510.06394411
75.54304,-0.191309,12.971510.128571
69.77827,-4.7135,10.937480.01204855
63.61144,-4.713499,-10.767980.04946938
62.05643,-4.713499,-9.438740.02460807
60.25269,-0.2572441,-7.3517620.002883309
59.88017,11.32126,21.991530.044745
59.8668,11.25289,21.988560.05873904
60.82308,-4.713499,-9.1050870.007679176
64.71641,-4.713498,-9.7822490.06412016
57.8814,5.13714,-1.8613090.1361732
62.58212,-4.713498,-10.194310.03377051
63.84002,10.33085,1.9331420.05100632
58.11192,-4.713502,30.763180.06569957
49.59959,-4.713504,38.87260.01901422
54.66171,-4.713503,32.751770.1560997
45.34959,5.637141,53.267020.01577661
55.81451,-4.713503,33.585930.03741543
57.37011,-4.713503,31.266020.06873629
37.81207,-3.566727,44.169920.09598634
46.87096,-1.901967,46.83450.003030119
46.71053,0.5174406,37.912030.1159375
46.73505,0.8698027,37.631380.152244
27.72569,-4.713506,54.751820.00094781
24.6317,-4.230298,50.009610.09498345
26.71674,-1.652538,55.099290.001039324
24.60634,-4.246333,50.123850.09584481
20.97135,5.637138,55.142590.002567811
27.12729,-4.39705,53.250020.003974216
33.72964,-4.713505,45.92210.1636271
32.2353,-4.20355,49.114190.03461479
31.81634,0.608875,49.264620.0363875
37.06793,-2.045845,48.045620.03423239
33.17568,-4.713505,46.828830.1807237
33.0136,-3.521312,48.942090.05931714
38.37844,-4.713505,46.44810.07199295
32.24316,0.608875,48.176680.0584528
34.614,-4.713504,46.900820.1404639
33.85031,-1.473847,48.757090.02471812
24.05822,-0.7493868,52.592770.01405803
18.48585,5.637138,55.536160.01640779
35.80485,0.1201155,46.981960.03037151
44.88435,-4.713504,38.622840.08065039
44.59676,0.1201155,44.682910.08775692
47.50583,-4.713503,37.870840.1798936
44.42844,0.120115,43.944830.06046563
19.88857,-4.09664,48.526820.04825741
46.99341,-4.713503,38.323360.1954276
46.06821,0.120116,39.470320.08498932
34.50168,0.120116,42.591950.01947601
41.77413,-4.713504,39.698730.1063982
45.17415,-4.713503,38.117880.07647263
52.82586,-1.09997,48.156540.004353153
54.48098,0.120116,48.392140.01531822
59.44702,-4.713501,23.024910.03102667
47.56241,8.551054,48.772190.02139973
61.68355,12.75949,65.221051.319166E-05
50.88631,5.137136,34.052840.1112282
59.10988,-4.713502,24.177960.01352636
59.96061,10.40279,48.651810.01002531
53.53641,-2.23877,29.25990.000813356
24.51798,-4.713505,46.202160.1533066
19.14308,-1.903248,48.361320.04787904
23.88746,-4.713505,46.87010.2156952
17.69206,5.637138,51.45370.02632926
23.44858,-4.713505,46.341510.1736404
23.0797,-4.713505,46.529130.168396
19.42328,0.0355382,48.423530.02068778
23.54911,-3.655689,49.339490.08588857
10.44652,5.256442,53.219850.02150791
21.6915,-4.620945,48.927090.07637741
43.08237,-4.622781,-9.341790.02901524
51.53677,-4.713498,-16.381190.1099407
44.12656,0.1201208,-14.320650.08338794
45.16119,0.1201212,-13.389590.1582415
47.42023,-3.633906,-10.514280.02969328
48.6347,0.1201212,-14.809350.0478013
49.58823,0.1201212,-14.907330.02421311
47.02525,0.1201212,-13.943280.07975744
47.54257,0.1201212,-14.022430.07631382
6.778539,-1.456918,0.44779110.005202901
36.95155,-4.713505,45.519480.2002477
35.24094,0.6088748,48.527520.02817996
38.43677,-4.713504,44.942380.1513102
37.82594,-4.713505,45.140820.1849185
36.45227,-4.713505,46.034040.2563171
32.71629,-4.001827,49.007840.04292647
33.5032,-3.405086,48.833840.04907114
24.33797,-4.115075,51.332670.03826101
38.5534,-4.713505,44.937640.1258508
33.93337,-4.713505,47.321310.1245405
41.51461,-4.713504,43.067860.07608729
40.14467,0.120116,43.289020.04444834
42.19916,-4.713505,41.574770.1058225
40.23628,0.1201155,43.148590.06971446
37.5974,-0.2168002,47.928550.01528607
41.69993,-4.713504,42.328450.1077911
39.91122,-4.713504,43.900140.05956951
35.18118,0.120115,46.77180.0194557
42.10605,-4.713504,41.587870.08268909
38.34569,-2.519568,47.76310.01866204
39.2269,-4.713504,44.659490.1172441
14.19103,5.637138,55.7230.002142778
37.15621,-2.974897,48.026110.0421682
39.40619,-4.713505,45.156890.0955988
35.39132,-2.060232,48.416350.03477805
36.32368,-4.530928,48.210190.05481554
35.91022,-1.450281,48.301610.04150962
33.90371,-4.713505,47.4850.1026423
37.12358,-4.713505,48.11620.03773392
34.6063,0.6088748,48.811720.01543151
75.50912,-2.14906,13.12430.01352484
68.19025,-4.7135,10.556590.03632473
73.49808,5.137139,16.663280.09331892
71.71297,2.025638,14.074650.06124982
67.51155,-4.713501,10.395260.01993198
64.07198,-4.7135,9.6630150.1013927
75.40627,-0.565465,13.587590.0682433
75.38129,-1.527778,13.700090.01927958
75.21677,-0.4350009,14.441140.07275879
75.18353,-1.870146,14.590860.0224677
52.81307,5.637147,-12.319750.001112705
32.0857,-4.169364,-6.3835111.367455E-05
54.43853,-4.713498,-16.829620.2073682
52.09042,0.9890363,-16.566040.02542276
55.88578,-4.713498,-18.667690.06393674
59.61524,-4.713498,-19.95110.03138758
56.70924,-4.713498,-18.225960.06436755
27.93089,0.7169477,-9.8078090.1053969
47.1205,0.1201212,-15.736090.0389707
44.60117,-4.713499,-13.929330.1141762
62.62866,-4.7135,0.0019760130.02639924
63.45879,-4.7135,-0.91658780.03491611
62.74986,-4.7135,-1.9567380.05029475
60.07238,3.703432,64.863370.01388456
71.07913,11.10953,18.164240.04532664
68.68182,-2.993767,36.901080.02250102
63.13507,-4.7135,-2.263250.1030999
66.27422,1.227849,4.0465720.0780163
52.95472,5.63714,57.818715.969674E-06
42.74166,-4.713504,42.136810.07393613
37.38881,-3.549115,47.974670.04786347
42.95705,-4.713504,41.747790.07084722
37.11344,-4.270233,43.398340.105386
36.51282,-3.601306,48.168370.05489145
42.20596,-4.713504,41.819390.1140799
41.9114,-4.713504,41.70240.114991
37.3013,0.120116,45.477180.01852181
37.82034,-2.959121,44.132680.04330451
40.17262,0.120116,44.511910.01978059
61.35448,-4.713502,17.909710.1120935
63.00462,-4.713502,27.196110.001425955
61.39091,-4.713501,18.634820.09442049
54.10372,-2.122365,26.515850.007569449
60.55991,-4.713501,20.228720.1113544
67.66281,5.637139,41.661130.01938248
61.32822,-4.713501,18.010330.1163833
60.18208,-4.713501,22.494030.04329458
61.10471,-4.713502,17.932160.1145175
61.84489,-4.713501,18.447050.07946167
33.0663,-4.713505,47.544130.09909455
35.93064,-2.704699,48.29710.06083953
37.63668,-4.713505,47.826920.03966203
38.06905,-4.713505,45.225610.1915487
37.08237,-4.713505,45.705910.2478615
36.96607,-4.713504,45.823140.2523137
38.04736,-4.713505,45.323170.1748756
37.8101,-4.713505,45.378090.2126003
38.33433,-4.713505,45.282310.1658436
61.58617,-4.713499,-15.682850.2568986
57.42767,-4.713498,-17.28790.1467567
67.53999,5.643429,-12.9490.05057503
56.42111,-4.713498,-17.52760.1832372
62.33752,5.137142,-13.356030.06765117
76.07411,-4.078659,-5.308210.3170351
57.12531,-4.713498,-17.468260.1602418
56.16749,-4.713498,-17.762580.1571583
55.57878,-4.713498,-17.519770.1772229
61.50874,-4.713499,-15.240730.2943257
56.69304,5.13714,4.5801660.2029865
63.26933,-4.713498,-8.2905240.09251671
63.26038,-4.713499,-6.2122970.104512
63.54017,-4.713499,-6.9691810.1026863
61.73438,-4.7135,-5.5523560.05479699
61.12085,-4.713499,-4.3959630.01715403
62.06771,0.6133597,2.9327340.1493143
64.06632,-1.616957,49.676920.008576415
60.72724,-4.713502,25.364490.02760143
39.74101,-3.946283,47.454570.003811955
46.35987,0.4475095,39.491520.1833173
60.86687,-4.713501,24.922860.02405204
61.54102,-4.713502,26.887170.0131174
60.64626,-4.713503,26.258270.03320172
53.11044,-2.673707,31.32030.01944483
53.72421,-4.713498,-17.078920.3596445
40.94486,0.1201208,-13.22310.09472784
47.07716,0.1201203,-13.722430.1060117
49.54221,0.1201212,-12.664360.0805689
53.87629,-4.713498,-17.179120.3714477
40.26214,0.1201203,-12.090360.098923
44.90002,-2.422738,-9.8302090.02781343
25.44472,-3.883607,-4.5941230.009754742
50.07374,-4.713498,-16.400530.1888551
53.63094,-4.713499,-17.077820.3535632
62.98269,-4.7135,-2.6601540.121151
62.30575,-4.713499,-2.9469180.07178678
59.98993,0.3048184,2.471450.1542092
63.39754,-4.7135,-2.8220390.141835
63.36539,-4.713499,-3.1491110.1472191
62.83591,0.8733031,3.2832410.1482982
59.84338,-2.680838,0.80590860.0122009
64.20255,-4.7135,1.1705310.1705489
59.84629,-1.096282,0.79278360.01333963
65.75658,-4.7135,2.5532420.06077117
64.43742,-4.713499,-4.2421360.06933424
64.81191,0.9662219,3.7035180.1265828
