69.73029,2.722673,-3.3841820.03891673
76.27052,0.7158942,-0.5723820.08855636
69.08649,3.958629,-2.6339340.03267256
57.74236,-4.713502,27.588570.1053247
59.42502,-4.713502,23.56180.09906347
50.37868,9.824499,46.923470.02591415
52.82668,-0.940567,48.156720.02106917
60.55585,-4.713501,22.967170.07599562
53.59938,-4.574984,28.955290.01082427
53.44196,-3.843711,29.716750.01469216
57.68259,-4.713502,25.64160.0896965
59.22311,-4.713502,25.362060.09918773
60.54794,-4.713502,24.429680.08466268
60.22544,-4.713501,25.264060.1028779
37.38198,5.63714,53.29480.004110971
56.9691,-4.713502,27.27720.08478323
53.85334,-4.713503,31.353850.05663835
55.01942,-4.713503,30.568610.1006303
54.32307,8.794937,50.26510.05059479
60.56764,-4.713502,24.735710.09286831
67.60529,-0.8974984,41.750180.04011003
62.15569,-4.713501,15.465980.144985
65.08447,-3.822884,21.324830.02797982
69.10712,0.1201179,27.557340.01484801
62.24498,-4.713501,15.732070.1400235
61.46328,11.06702,49.12430.02543759
68.97804,0.5478141,25.234460.03563674
64.31895,5.637136,24.285920.0697254
61.69669,0.1277692,47.001350.02945668
65.85734,-3.508734,19.871470.02062957
60.25594,-4.713503,30.323380.03914209
57.92976,-4.713503,28.36620.1312727
50.22652,11.62092,46.720580.01235318
50.14526,1.166535,44.444840.1505334
58.92691,-4.713503,27.495670.1097051
51.64789,-4.713503,37.484310.04015397
59.16293,-4.713502,27.36260.1032597
45.40195,3.617663,49.457840.2304165
46.03321,6.595251,45.002360.1234463
44.64333,-4.662029,46.37060.009067696
63.46265,-4.7135,-1.2238710.1022703
67.6639,-2.53657,41.486150.04428041
63.18837,-4.7135,0.80066540.04361997
63.38106,-4.7135,-1.0280570.09332027
63.61654,-4.7135,-0.95367430.09815197
65.84298,0.1201193,4.7032390.2252018
68.11263,-4.713503,31.436990.01455309
74.98662,-0.1494603,15.477840.07384938
64.77732,-4.7135,-0.30551340.08407351
66.98331,-3.794223,2.1590560.007604904
59.18278,-4.713502,27.433880.1048043
58.14226,-4.713503,29.044290.1195472
38.55885,5.637141,51.658470.01300278
61.59631,-0.01029062,50.95190.0003593398
59.31412,-4.713503,31.135610.03643381
56.09146,-4.713502,29.968560.1353083
55.10882,-4.713503,35.978710.002676317
56.39709,-4.713503,31.220630.1135839
60.10677,-4.713503,28.3570.07445148
59.98427,-2.444636,28.240470.008080574
66.96498,-3.798559,15.672220.02549689
74.31351,-0.3806219,17.509240.02339353
63.43455,-4.7135,7.8456720.1020682
67.35427,-4.713501,12.642310.01074298
71.7526,-1.943661,33.512020.0227354
68.91826,10.33085,26.394410.02079296
65.20433,-4.713501,12.204570.03461494
69.69734,10.43965,23.95440.06740204
63.48281,-4.713497,-22.612860.0925868
63.0037,-4.713497,-22.808130.0876088
42.71263,0.1201208,-11.167850.1261581
40.02593,-4.713499,-14.360980.04387082
55.52502,5.637148,-18.449340.0002593034
52.2885,1.179326,-16.126660.103515
60.20759,-4.713498,-21.287120.0658079
63.34864,-4.713497,-22.195620.09689271
61.02889,-4.713497,-21.925620.09284111
62.42414,-4.713497,-22.720530.08074532
44.00398,-4.713504,39.379140.2577901
40.4198,-4.713504,40.313130.1107184
39.4034,-4.713504,42.021970.1650711
35.93835,-4.693329,41.950390.04866134
38.57272,0.1201155,41.433350.0642261
41.57901,-4.713504,40.175370.2117375
41.99528,0.120115,40.681020.06804993
43.02057,-4.713504,39.72050.3310663
18.86212,-4.389079,48.298940.05016119
43.20308,-4.713504,39.809030.334706
65.1282,10.09935,4.3156540.1975281
60.29681,-2.891889,-9.1291390.01127434
60.30692,-1.704849,-9.5358990.01853847
64.30105,-4.713499,-13.241520.1090933
63.44743,-4.713499,-13.923310.2192029
62.84517,-4.713499,-13.72960.2207377
62.68707,-4.713498,-13.856730.2257014
60.32251,-4.044243,-10.164180.01250175
61.69459,-4.713499,-12.330570.07241164
64.69428,-4.7135,-1.109380.07626984
54.57416,-4.713504,49.921940.0003033778
63.77927,-4.713499,-2.101410.1157584
63.40611,-4.7135,-1.804890.1211217
61.38297,10.71137,48.959680.02159871
63.33952,-4.7135,-1.8004060.1197273
64.06742,-4.7135,-0.051818850.08702877
63.90329,-4.7135,-0.61514280.09669366
64.23114,-4.7135,2.8315290.05094042
55.2529,5.637148,-16.400220.007912593
58.90322,-4.151435,-14.764530.3227424
57.63567,-4.713498,-19.181570.08933318
59.32407,-4.713498,-19.556720.1079753
61.61942,-4.713498,-21.779490.1099023
59.3063,-4.037025,-14.572090.3158007
60.58768,-4.713497,-20.316790.05247864
61.77124,-4.713498,-21.322340.08990689
58.5944,-4.713498,-20.01110.1147941
61.31112,-4.713497,-21.783180.1077127
62.72897,-4.7135,-0.21037480.03367923
64.71812,-4.713499,0.51754950.05360053
63.78487,1.532983,3.4939210.0526848
65.88435,0.1201193,5.521410.1058972
64.28673,-4.7135,6.1961490.01368559
62.37689,-4.7135,1.7518350.029465
66.95709,1.537376,4.0500050.07448103
63.17944,-4.7135,0.19955440.05896117
75.10382,-1.603381,14.94990.01429639
60.33447,5.609738,23.507290.2392985
15.45555,5.637138,55.424720.02447193
34.06248,-4.713505,46.602590.07583693
31.84566,-4.713505,48.535460.01867387
31.79262,-4.713505,47.469420.01666693
33.62329,-2.442827,48.807290.03384409
33.89518,-4.713505,45.921520.036124
32.4873,-1.52065,49.058470.03883592
27.20574,1.849155,51.012060.01836768
32.55828,-1.630749,49.042770.04344772
29.52609,0.6088743,52.133080.008110772
48.69294,-4.713503,36.220880.06394869
43.45397,-4.713504,39.10070.2109295
43.45197,0.1201155,39.53770.1332286
47.68287,-4.713504,36.644960.07869884
43.78056,0.120116,38.73510.1512684
36.95996,0.120116,40.701940.02658327
48.99327,-4.713503,37.576390.07815929
45.6602,0.120116,38.232890.2825848
50.28873,-4.713504,36.462440.08750246
49.22311,-4.713503,36.107230.04901875
56.53391,5.63714,56.971342.469814E-07
61.09576,-4.713502,21.833290.09302865
46.63039,9.824499,47.85930.02377413
60.50811,-4.713502,20.967330.1358994
63.15821,9.940666,49.343940.002781366
59.27189,-0.6806345,36.23750.005587757
47.25841,5.637139,38.897980.1489093
60.03725,-4.713502,22.542270.09476463
60.42638,-4.713502,21.657580.11737
60.49561,-4.713498,-16.235130.2777603
66.20369,6.403292,-5.4113790.1125685
68.17996,1.848458,0.24459170.0463138
63.46764,5.137142,-11.574010.1647968
60.60072,-4.713498,-14.689640.2054884
74.65467,-1.45417,-0.26714130.2870089
67.27577,4.625409,-10.242750.04419367
59.66203,-1.465726,-14.402270.1232422
81.5599,-1.7656,-3.1102960.02286544
67.94086,-3.8713,-3.1633670.01284796
47.69316,0.1201208,-14.671240.07581522
41.33302,-3.125902,-8.8717230.02108465
38.40022,-0.1674086,-11.913690.0761044
48.80323,-4.713499,-15.255740.2419904
49.57901,-4.713498,-15.97080.2601247
44.33241,0.1201208,-13.038580.1079158
44.24268,0.1201212,-13.510760.1070906
48.73564,-4.713499,-15.615250.18302
48.87523,-4.713499,-15.457470.2298758
46.11171,0.1201212,-13.696040.1154176
32.92747,-4.713505,46.174190.05487717
32.90249,-4.713505,45.941570.082165
32.93935,-4.713505,45.873480.09981553
33.40472,-4.713505,48.225410.0182708
27.93512,1.460299,51.1740.03725061
33.0837,-4.713505,45.978550.07678511
31.10373,-4.713505,46.732840.06269553
12.26049,5.637137,60.413640.005397352
10.22431,5.637137,57.169470.02151718
33.20168,-4.713505,45.91110.0990263
38.58723,-4.713505,44.786110.1068615
37.89026,-2.041334,43.81770.03587323
33.33568,-3.289677,48.870880.02600578
42.04026,-4.713504,42.893620.08785345
37.92265,-0.2694411,47.856640.02710297
37.28432,-4.713505,44.995980.04446314
39.21837,-4.713504,47.263420.02075742
24.32644,-4.392179,51.384620.009149692
37.77411,-0.644299,44.340890.01981531
42.20949,-4.713504,42.526820.05744532
64.43546,-4.713501,16.280110.03731159
63.14425,5.412299,24.131080.07474953
57.91723,-4.713502,30.862220.05105575
63.3334,-4.713501,14.810680.1158133
62.7869,-4.713501,14.796770.1371927
63.00285,-2.35742,14.972650.01197323
62.32696,-4.713501,14.538330.1051064
84.62224,1.433636,52.147822.783182E-34
58.59516,-4.713502,23.318220.07811209
62.50221,-4.713501,15.17530.1242595
61.68002,-4.713498,-21.538040.09457835
42.15227,0.1201208,-10.409140.07117884
51.58433,-4.713499,-17.434680.2406031
43.77221,-1.182075,-9.5271550.07199492
60.33071,-4.713498,-21.625080.05736107
60.91718,-4.713498,-21.569660.09876183
58.37658,-0.5253167,-15.015950.07283872
48.45753,0.1201212,-14.069680.108897
52.74171,0.806766,-15.121310.07218418
51.78508,2.517413,-17.243360.0564485
18.63818,-0.9990411,48.249230.06812609
42.8271,0.120115,41.68140.04327526
47.93351,-4.713504,39.038150.03426965
46.39863,5.137136,41.273670.08259308
43.85744,0.120116,38.041060.1151554
51.43882,-4.713503,34.855690.05136034
43.76506,-4.713504,40.770960.07092924
18.44332,-1.487017,48.205970.04798659
45.56709,0.120116,38.891610.3206312
51.00201,-4.713503,34.961030.07405847
34.69798,-4.713505,46.709370.1227315
34.54185,-4.713505,46.935780.1210229
35.42661,-4.713504,46.156290.06056786
16.21678,5.637138,57.267610.01326624
34.58363,-4.713505,46.749070.126362
32.73664,-0.04773402,49.003330.0218482
30.35968,-4.713505,49.922170.005271456
24.29693,-3.703382,51.517530.03124875
30.77789,-4.713505,48.023460.02488183
33.81901,-4.713504,46.484090.1154492
36.26004,-4.713505,46.486840.03104604
34.48709,-4.713505,46.72550.1097146
36.52433,-3.153914,48.165820.02318474
34.29065,-0.05337262,48.659720.02615223
34.74261,-4.713505,46.659840.120867
36.64361,-4.713505,45.96970.03774649
35.64118,-0.9682498,48.36110.01211686
37.28574,-4.713505,45.845750.05386368
30.79985,-4.713506,50.12780.01989711
64.95311,-4.7135,2.1434790.03263769
65.57149,-4.7135,8.7227590.02407415
61.90467,1.252005,3.0765020.1234935
64.45269,-4.7135,2.2132440.04484533
69.96205,0.6048315,20.802130.1491218
64.104,-4.7135,12.118720.1015562
66.49039,-4.7135,7.7437170.004974927
77.48474,0.6088762,39.445191.298369E-11
64.24129,-4.713501,12.741330.0720266
72.51247,10.07219,21.597080.004170749
72.87348,10.33085,26.070230.01666259
67.38548,-3.994831,15.199490.02237391
63.1932,-4.7135,11.829820.1195814
66.36134,10.33085,25.744010.01997951
73.56841,-1.59844,20.865490.01410194
77.70069,0.1201179,30.661192.37904E-05
64.27956,-4.7135,13.871060.06093577
64.08363,-4.7135,11.967740.08386805
23.224,-4.358861,49.267310.03364424
14.14707,5.637138,51.776040.0004900556
24.31542,-4.713505,46.293580.1098689
20.48312,-2.528734,48.658820.06235254
23.04279,-4.713505,46.451280.08250315
18.49676,-0.7650282,48.217830.0523289
18.61807,-2.313102,48.244770.04225124
20.23294,-4.713506,47.816550.06750406
21.41309,-4.713505,47.858490.07129373
22.81333,-2.649866,49.176140.08979727
16.20096,5.637137,58.897780.005555845
31.71296,-4.713504,45.917210.1082491
32.12677,-4.713505,46.039520.1022536
31.05037,-4.713505,47.016040.06618202
26.97724,-2.67657,53.92590.001561878
19.89253,5.637138,54.33530.0002860609
16.34655,5.637138,55.598950.04014702
24.51757,-4.64334,50.52370.01785128
18.07217,5.637138,56.437960.003264767
70.47883,0.1201179,19.534160.04275877
74.1936,-3.809732,18.049350.008829809
67.93622,-4.713501,11.265990.003661836
73.75458,-3.464169,20.026890.003925426
67.59149,-1.93936,41.812330.02657362
63.13343,-4.7135,8.501920.07869098
70.36719,-2.743659,33.204450.02251279
63.0255,-4.713501,8.7554260.07144915
66.41685,5.137137,27.285340.05362582
62.64671,-4.7135,10.906460.06092766
39.23427,-4.713504,44.122890.1339323
34.44107,-0.6848834,48.626460.02945906
40.83631,-4.713504,43.074750.1403253
35.69869,-4.401772,48.348380.00818863
39.86142,-4.151311,47.427940.01853511
39.91667,-4.713504,43.573370.1488213
40.86919,-4.713504,43.28540.1871637
38.81502,-2.514312,47.659320.02226871
40.81851,-4.713504,43.42180.1871916
41.82079,-4.713505,42.910430.1094338
63.50515,-4.7135,7.8689450.1001109
75.17929,-1.974125,14.609970.03077026
75.19366,-2.906796,14.545240.01049741
77.26727,-3.461679,42.867072.085075E-14
63.37439,-4.7135,8.2450120.08969541
71.50002,-4.713501,12.245660.001408995
63.85033,-4.7135,8.1282060.08114777
62.9933,-4.7135,8.6710150.1015599
64.41086,-4.713501,9.194030.05056867
74.30576,-2.424601,17.544180.02801681
42.73341,0.1201155,39.610840.06357241
46.25031,-4.713503,39.928850.0129093
45.75467,0.1201155,40.033570.1034814
47.79926,-4.713503,37.243370.1191408
44.8375,-4.713504,41.510870.01578066
47.5664,-4.713503,37.539540.1261724
21.3756,-1.632649,48.856960.08544619
44.22472,-4.713504,43.327570.005456739
39.38842,0.120116,40.873910.08789976
48.52158,-4.713504,37.575040.1029433
64.45911,-4.713501,13.705150.07894114
73.53881,-1.780539,20.998790.02235144
62.73508,-4.206573,33.90810.005071793
63.01505,-4.713501,19.855910.01673936
66.18866,-4.713501,16.410820.0104391
65.73184,-4.713501,14.1340.05162422
66.15038,6.154657,24.730180.08508637
65.2354,-4.7135,13.900280.06137891
65.04469,6.435407,24.484810.06417746
62.30947,-4.713501,16.863530.06304914
56.52081,-4.713499,-18.074720.09783664
56.03104,-4.713498,-18.237790.1248282
59.32411,-4.713498,-17.522880.1074644
69.87366,5.643417,-12.757730.06378289
74.69489,2.530095,-6.4690590.01571007
63.98374,-4.713498,-14.803240.1372596
59.18678,-4.713498,-17.522220.1671819
76.67356,2.284739,-3.314280.01852398
63.19595,-4.713499,-15.435630.09846364
55.95867,-4.713498,-18.948290.06464247
57.6999,-4.713497,-19.73890.0980861
44.69656,0.1201217,-15.596140.135039
58.27628,-4.713497,-19.793020.1263441
44.06911,0.1201217,-15.282630.1043076
51.13433,-4.713498,-17.212540.3377434
51.91341,1.587947,-16.958720.1175415
51.88605,2.94614,-17.019370.06008637
52.47263,3.746035,-15.71820.03237156
49.37558,-4.713498,-17.361880.128985
43.93852,-4.713503,39.096730.2307133
43.1581,-4.713504,39.270920.2582754
44.20223,-4.713504,39.488520.2171733
36.61294,0.120116,43.316730.08588638
43.96236,-4.713504,39.545470.2684513
10.90975,3.270223,53.284740.0002662032
40.01901,0.120115,43.264740.01903914
41.71156,-4.713504,40.884960.14225
40.22179,0.120116,40.647240.06028607
43.69766,-4.713504,39.739060.2037465
10.00273,5.637138,57.457430.02175281
30.16649,-4.713504,45.275220.1037931
22.65305,-3.952238,49.140560.07784589
29.601,-4.713505,45.485260.09490526
30.509,-4.713505,45.610440.1110731
28.31758,0.7468746,51.25890.02956672
27.51898,-4.713505,46.557940.06923844
24.3241,-3.238492,51.395150.03403741
27.06839,0.7875066,50.981580.0230394
30.45033,-4.713505,45.448180.1184742
41.10984,-4.713504,41.707440.1463556
41.5256,-4.713504,41.109640.1767009
23.1056,-1.780249,49.241030.04501884
41.80716,-4.713504,42.031220.1129347
37.89026,-0.4665275,43.81770.05838253
41.77408,-4.713504,41.613060.1372721
41.19018,0.1201155,43.602440.02930063
35.80588,0.1201155,43.670640.04596385
37.07557,-2.83462,43.389940.08785008
36.48872,-2.650065,48.17370.04103566
19.49953,-4.359155,48.440460.09026972
19.76066,-4.187499,47.54740.07954638
24.09982,-4.713505,46.394860.1633856
22.23156,-4.713505,46.885810.05377501
24.42536,-4.713505,46.197780.1226084
23.40279,-4.713505,46.400810.1043477
20.04729,-4.600302,48.562060.07778037
18.21403,-1.261734,48.155060.05423608
12.5542,5.637138,52.943550.002730028
18.42322,-3.459376,48.201510.02364059
57.75047,-4.471557,10.233120.001448913
55.78954,5.137138,17.477090.2165782
57.04806,5.637136,13.490980.5868158
61.43984,-4.7135,5.4312890.09912065
53.02387,5.137138,18.149960.07714742
60.30759,-4.7135,6.5729030.03759822
55.08686,5.137137,23.160210.3192898
57.49237,-3.109364,11.395690.0009254413
62.09377,-4.7135,6.1734890.06062689
55.31831,5.137138,14.729570.2884035
71.81972,-4.713498,-12.04860.1261106
58.16032,-4.713498,-16.718250.3411599
59.11591,-4.713499,-17.231450.2553642
62.23767,5.137142,-12.463650.1383608
59.64445,-4.713498,-16.431480.2670843
74.79977,4.085446,-8.8120370.00245852
69.69571,5.883453,-5.229630.09486929
59.00777,-4.713498,-16.850230.2348515
58.63485,-0.7552557,-14.892650.07416573
35.23594,0.120116,41.569330.03556328
46.46995,-1.660419,46.745480.005481914
51.36761,-4.713503,35.047830.1184583
52.26174,-4.713503,34.626270.07861641
51.95963,-4.713503,35.638190.1136179
49.94392,-4.713503,35.858360.07717724
51.65514,-4.713503,34.761230.109733
51.59225,-4.713503,35.488040.1430336
46.01035,0.1201155,38.337520.270303
46.27333,0.9563721,39.711120.09664521
20.38935,-1.416368,48.6380.0834612
21.10059,-4.604272,48.79590.09940438
23.62619,-4.713506,47.423520.06956052
24.05127,-4.713505,47.184780.1330826
19.81746,-3.869045,48.511040.08693571
26.30117,-4.713505,45.477270.03800012
22.45034,-2.569356,49.095560.08639908
20.23693,-3.667543,48.604160.08736324
27.49113,-4.713505,45.392720.06160918
24.45124,-4.713505,47.258450.1076062
73.94347,-2.780663,-2.8442950.1581291
80.69024,-0.02069521,-0.59660390.01728473
74.84947,2.522,-9.9224280.0672202
65.07231,-4.713498,-22.942850.02302088
67.42411,-4.713498,-21.421620.008324326
80.91486,-1.730425,-7.0839750.0346053
81.20627,-1.565359,-3.1352990.03474396
70.7235,5.137141,-10.390190.1076625
83.15931,-3.442291,-3.6847470.04101821
65.09895,-4.713498,-22.140990.01748317
62.15704,-4.713501,16.464930.09787008
65.73634,-3.780945,26.132120.0006192519
65.24237,-3.519992,20.929910.01600984
62.98222,-4.713501,18.654950.01839113
62.32345,-4.713501,16.26190.1083898
64.09462,-4.713501,19.429950.017713
68.53304,1.697964,27.238810.007355243
62.48685,-4.713501,17.074570.06462598
24.48462,-4.713505,46.407090.1308204
21.44946,-1.18169,48.873350.05960708
22.01906,-4.713505,47.871240.07562799
17.6944,5.637138,52.626120.003783615
19.16193,-3.011644,48.365510.05093882
19.51751,-2.455419,48.444450.06235919
22.90931,-4.53184,49.197450.06987474
21.83453,-4.713505,47.082050.05327144
21.07342,-2.474455,48.789870.08358943
21.09668,-0.8779016,48.795030.07030191
37.76207,-4.198109,44.395120.08859448
24.68131,-1.660549,49.786160.05342094
34.65929,-4.713505,45.808330.07220089
38.14076,-4.713505,45.345010.09143241
40.12225,-4.713504,44.360940.1300615
36.17672,0.120115,46.389530.03671103
24.56525,-2.483681,50.308910.06377612
39.06683,-4.713505,44.139690.1196774
40.98309,-4.713504,43.5960.1663397
40.50073,-4.713505,44.877790.09591917
14.99982,5.637138,56.010320.0223857
38.84185,-3.161314,47.653390.03170745
24.13223,-2.448979,52.259410.02881128
35.68598,0.120116,46.465440.02800187
38.06423,-4.713504,44.764280.09884971
39.24251,-4.713504,44.500410.1170622
37.64137,-4.713504,45.456090.08981653
37.28096,-2.256247,47.998520.0409449
40.13517,-4.713504,44.742880.1213568
36.95598,-3.550831,48.070380.04248476
54.08421,-4.713498,-17.538450.4769807
20.88551,-3.499506,-3.3641290.009336485
39.02962,0.1201208,-13.457960.0821036
52.18092,1.609336,-16.365310.08944747
54.85376,-4.713498,-18.113560.2891551
47.64048,0.1201208,-12.833110.168889
52.3983,0.1201212,-15.312770.105456
55.10394,-4.713498,-17.097640.4492434
49.36629,0.1201217,-16.192740.02640226
48.5872,0.1201208,-15.455970.04509947
65.94608,-0.754782,50.36310.02061842
63.15601,-4.7135,16.117580.07812648
67.17117,2.149981,36.521450.1216851
59.8409,-4.713502,27.393280.09273683
70.93584,0.1201179,27.296630.01717855
62.09721,-4.713503,30.126430.03026658
63.39445,-4.713502,19.486530.02952364
62.94906,-4.713501,14.267050.1010654
69.51272,5.137137,27.016610.004173169
65.11556,5.137137,25.088630.01988181
62.03329,-4.7135,-1.9579540.02913719
62.43791,-4.7135,-3.4161480.03124256
62.5265,-4.7135,3.3466620.06017912
63.35064,-4.713499,-3.2786050.06582014
56.70258,9.824499,50.455650.01564436
64.88757,0.1201208,4.3501890.09509031
68.87334,-1.259769,36.038370.006052624
59.44303,-1.26388,2.60920.003634046
62.68806,-4.7135,-3.1056410.07408583
47.73201,0.1201208,-14.885550.08641791
49.36473,-4.713498,-15.374940.3982313
52.43014,-4.713498,-15.979770.2976713
47.87959,0.1201217,-15.097140.07513471
51.54896,-4.713498,-16.261830.363081
50.41432,-4.713498,-15.682750.4155505
51.95231,-4.713498,-15.832150.2947884
51.96355,-4.713498,-16.287910.3416087
43.49523,0.1201217,-13.824080.1180087
