23.663;-28.394;2.080;-65.972;-0.311;-0.102;0.945;-0.032;0.995;0.097;0.950;0.000;0.312
23.770;-28.394;2.080;-65.972;-0.380;-0.114;0.918;-0.044;0.993;0.105;0.924;0.000;0.382
23.872;-28.394;2.080;-65.972;-0.444;-0.120;0.888;-0.054;0.993;0.108;0.894;0.000;0.447
23.974;-28.394;2.080;-65.972;-0.466;-0.122;0.877;-0.057;0.993;0.108;0.883;0.000;0.469
24.078;-28.394;2.080;-65.972;-0.596;-0.125;0.793;-0.075;0.992;0.100;0.800;0.000;0.601
24.181;-28.394;2.080;-65.972;-0.677;-0.127;0.725;-0.087;0.992;0.093;0.731;0.000;0.682
24.281;-28.394;2.080;-65.972;-0.701;-0.123;0.703;-0.087;0.992;0.087;0.708;0.000;0.706
24.383;-28.394;2.080;-65.972;-0.749;-0.121;0.652;-0.091;0.993;0.079;0.657;0.000;0.754
24.484;-28.394;2.080;-65.972;-0.789;-0.123;0.602;-0.098;0.992;0.075;0.607;0.000;0.795
24.586;-28.394;2.080;-65.972;-0.825;-0.125;0.551;-0.104;0.992;0.070;0.555;0.000;0.832
24.692;-28.394;2.080;-65.972;-0.882;-0.136;0.451;-0.121;0.991;0.062;0.455;0.000;0.890
24.793;-28.394;2.080;-65.972;-0.911;-0.139;0.388;-0.128;0.990;0.054;0.392;0.000;0.920
24.897;-28.394;2.080;-65.972;-0.931;-0.144;0.335;-0.136;0.990;0.049;0.338;0.000;0.941
24.998;-28.394;2.080;-65.972;-0.939;-0.146;0.310;-0.139;0.989;0.046;0.313;0.000;0.950
25.099;-28.394;2.080;-65.972;-0.945;-0.148;0.293;-0.141;0.989;0.044;0.297;0.000;0.955
25.201;-28.394;2.080;-65.972;-0.944;-0.148;0.294;-0.141;0.989;0.044;0.297;0.000;0.955
25.304;-28.394;2.080;-65.972;-0.909;-0.144;0.391;-0.132;0.990;0.057;0.395;0.000;0.919
25.407;-28.394;2.080;-65.972;-0.841;-0.125;0.526;-0.106;0.992;0.066;0.530;0.000;0.848
25.513;-28.394;2.080;-65.972;-0.724;-0.114;0.680;-0.083;0.993;0.078;0.685;0.000;0.729
25.613;-28.394;2.080;-65.972;-0.554;-0.123;0.823;-0.068;0.992;0.102;0.830;0.000;0.558
25.721;-28.394;2.080;-65.972;-0.275;-0.128;0.953;-0.035;0.992;0.123;0.961;0.000;0.277
25.826;-28.394;2.080;-65.972;0.053;-0.136;0.989;0.007;0.991;0.136;0.999;0.000;-0.054
25.933;-28.394;2.080;-65.972;0.171;-0.136;0.976;0.023;0.991;0.134;0.985;0.000;-0.173
26.034;-28.394;2.080;-65.972;0.280;-0.130;0.951;0.037;0.991;0.125;0.959;0.000;-0.283
26.140;-28.394;2.080;-65.972;0.354;-0.117;0.928;0.042;0.993;0.109;0.934;0.000;-0.356
26.250;-28.394;2.080;-65.972;0.380;-0.106;0.919;0.041;0.994;0.098;0.924;0.000;-0.382
