22.910;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.010;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.117;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.222;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.325;-42.224;2.080;-16.866;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.431;-42.275;2.080;-16.953;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.533;-42.237;2.080;-17.029;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.638;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.739;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.844;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
23.947;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
24.050;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
24.155;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
24.260;-42.229;2.080;-17.046;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
